-0.000743599,0.00565548,0.0152119,0.0241981,0.0327929,0.0295212,0.0250775,0.0107222,-0.000171169,-0.00906001,-0.0201865,-0.0276742,-0.0271024,-0.0256224,-0.019793,-0.0213629,-0.0352003,-0.034231,-0.0435289,-0.0404166,-0.0534771,-0.0502378,-0.0595385,-0.055577,-0.0494638,-0.0541285,-0.0469464,-0.0392113,-0.0290471,-0.0186483,-2.97039,-2.91171,-2.85978,-2.80146,-2.75477,-2.70211,-2.64434,-2.59884,-2.57234,-2.54121,-2.4796,-2.42052,-2.36303,-2.31725,-2.27806,-2.23752,-2.18989,-2.13789,-2.07773,-2.00477,-1.93502,-1.86173,-1.78359,-1.71158,-1.6428,-1.57057,-1.50199,-1.43615,-1.38441,-1.30525,3.01632,3.01086,3.00861,2.99273,2.98594,2.9719,2.94401,2.90665,2.86499,2.82905,2.80114,2.78323,2.76034,2.73551,2.7094,2.69638,2.69692,2.69088,2.68705,2.69021,2.67478,2.65158,2.61851,2.59699,2.57339,2.54955,2.5218,2.48636,2.45431,2.43147,-0.0588958,-0.115489,-0.169958,-0.217952,-0.257552,-0.283872,-0.324322,-0.364112,-0.401463,-0.437964,-0.488741,-0.520888,-0.562671,-0.602044,-0.63475,-0.664059,-0.697297,-0.744606,-0.789277,-0.829114,-0.855487,-0.875307,-0.909525,-0.941385,-0.979215,-1.0158,-1.04521,-1.07437,-1.10026,-1.13762,0.0133949,0.0191765,0.0180174,0.0130507,0.0167187,0.018183,0.0337301,0.0535881,0.0620869,0.0827081,0.0877789,0.0998414,0.102436,0.101779,0.124613,0.141511,0.145356,0.139707,0.13682,0.146041,0.142584,0.120626,0.105174,0.0901399,0.0731452,0.041635,0.011318,-0.0250831,-0.0551589,-0.0688845
0.00116399,0.00975092,0.0208685,0.0426604,0.0590567,0.0662787,0.0685842,0.0807199,0.0809944,0.0524947,0.0244263,-0.00455345,-0.0305739,-0.0547169,-0.0844256,-0.0992314,-0.108592,-0.100437,-0.0795929,-0.0630697,-0.0465501,-0.0283634,-0.0182752,-0.00790837,-0.0116527,-0.025904,-0.0267312,-0.0305368,-0.0170955,-0.0133686,-2.97826,-2.90741,-2.83435,-2.77054,-2.72312,-2.66311,-2.58243,-2.49809,-2.42034,-2.34846,-2.27797,-2.21904,-2.15021,-2.08226,-2.01371,-1.96053,-1.90201,-1.86946,-1.83135,-1.79331,-1.75285,-1.71785,-1.68714,-1.64412,-1.58614,-1.53845,-1.48439,-1.42215,-1.35354,-1.29623,3.0096,2.97524,2.93083,2.89674,2.84285,2.78525,2.72424,2.66602,2.60692,2.55514,2.51241,2.47695,2.43542,2.4006,2.38254,2.35512,2.33905,2.33559,2.35127,2.34629,2.34163,2.32435,2.32545,2.34822,2.3634,2.37597,2.39577,2.41,2.417,2.41285,-0.0481191,-0.0702849,-0.0942165,-0.117281,-0.142353,-0.187497,-0.242774,-0.300885,-0.362327,-0.418126,-0.465497,-0.523904,-0.586735,-0.647091,-0.710104,-0.769191,-0.811797,-0.845368,-0.879667,-0.889021,-0.90936,-0.926659,-0.951022,-0.985288,-1.02818,-1.05694,-1.07947,-1.09988,-1.12425,-1.14234,0.00334789,0.0195236,0.0390863,0.0729462,0.0915384,0.116146,0.13198,0.149944,0.181531,0.206794,0.224537,0.230412,0.229957,0.225539,0.212625,0.189486,0.158756,0.130427,0.106335,0.0807566,0.0508985,0.0245655,0.00961574,0.00281565,-0.0140878,-0.0352856,-0.0492359,-0.0591933,-0.0614539,-0.0642952
0.0028193,0.0100598,0.0134741,0.00988576,0.0117017,0.0198685,0.0319841,0.053718,0.074177,0.0841739,0.0899493,0.102205,0.11191,0.097767,0.0768245,0.0431006,0.0147736,-0.0248423,-0.055488,-0.0677028,-0.0655907,-0.0454957,-0.0254847,-0.00976548,-0.00236611,-0.000456844,0.00475147,-0.00157971,-0.0095502,-0.0183444,-2.97076,-2.89155,-2.81906,-2.76027,-2.71845,-2.66921,-2.6081,-2.55067,-2.49295,-2.44194,-2.39691,-2.35592,-2.29774,-2.24544,-2.18401,-2.12742,-2.06921,-1.99819,-1.92222,-1.83727,-1.7662,-1.69907,-1.6313,-1.58006,-1.53418,-1.48723,-1.44291,-1.39626,-1.34132,-1.28633,3.01388,2.98326,2.93944,2.89922,2.86835,2.83019,2.80836,2.77904,2.76961,2.75441,2.73579,2.72767,2.72448,2.72118,2.72599,2.71077,2.70067,2.68678,2.67165,2.64339,2.61187,2.58865,2.57303,2.54871,2.52767,2.50683,2.48659,2.47153,2.45195,2.4239,-0.0371429,-0.0593411,-0.0851824,-0.121716,-0.164893,-0.192657,-0.20354,-0.219482,-0.228805,-0.245149,-0.263046,-0.283506,-0.32314,-0.366361,-0.414221,-0.447095,-0.490217,-0.52064,-0.548199,-0.594551,-0.636541,-0.681405,-0.731774,-0.7978,-0.872336,-0.929891,-0.986096,-1.04285,-1.09366,-1.12864,0.00635085,0.01844,0.0231683,0.0270209,0.0341642,0.0399903,0.0375241,0.0359622,0.035957,0.0509862,0.0741723,0.0817851,0.0801783,0.0756961,0.0615052,0.0321544,0.00626992,-0.0244827,-0.0456856,-0.0736131,-0.097584,-0.120911,-0.137052,-0.146529,-0.165593,-0.153687,-0.129711,-0.111851,-0.089323,-0.074102
-0.00344705,-0.0108723,-0.016447,-0.0305747,-0.0391616,-0.0489929,-0.0507422,-0.0482722,-0.0375031,-0.034627,-0.0211599,0.00344736,0.0333493,0.060894,0.0962675,0.130528,0.149109,0.141843,0.120109,0.095802,0.0767203,0.0593797,0.0288266,0.00537862,-0.014934,-0.013854,-0.0245235,-0.027362,-0.0277433,-0.0150737,-2.99222,-2.94198,-2.88763,-2.83222,-2.77941,-2.73111,-2.66706,-2.60115,-2.52876,-2.45559,-2.38253,-2.29735,-2.22624,-2.16244,-2.08657,-1.99528,-1.91303,-1.85209,-1.79857,-1.7406,-1.69609,-1.66103,-1.62256,-1.57417,-1.52678,-1.47454,-1.43166,-1.37453,-1.33313,-1.28616,3.03258,3.02539,3.01835,3.02401,3.03515,3.02403,3.02051,2.99678,2.98547,2.9545,2.92177,2.88771,2.8508,2.8249,2.80542,2.77569,2.72909,2.69211,2.65625,2.62551,2.6122,2.59709,2.59378,2.5677,2.55454,2.54068,2.51471,2.49928,2.46321,2.43377,-0.0524696,-0.0962968,-0.15444,-0.212422,-0.262827,-0.306591,-0.345636,-0.375833,-0.400759,-0.433494,-0.468725,-0.492701,-0.519282,-0.536658,-0.579843,-0.620558,-0.650598,-0.674187,-0.705622,-0.735806,-0.76586,-0.8179,-0.86565,-0.915053,-0.943987,-0.987005,-1.02136,-1.06074,-1.09482,-1.12964,0.0138559,0.00683847,-0.00120563,-0.000931921,-0.011964,-0.0284078,-0.0487892,-0.0542211,-0.0554468,-0.0609258,-0.0781854,-0.0910748,-0.0866036,-0.104331,-0.127125,-0.148538,-0.151445,-0.151399,-0.141344,-0.113621,-0.0918934,-0.0771033,-0.0676241,-0.0814802,-0.0911253,-0.0916062,-0.0960361,-0.0907585,-0.0887053,-0.0817535
0.00276785,0.00876549,0.000926841,0.00286536,-0.00115617,-0.00955168,-0.00140518,-0.0131883,-0.0207744,-0.00907906,0.000123766,0.0198685,0.0356031,0.0453708,0.0383426,0.0145499,-0.0253447,-0.0469982,-0.0620086,-0.0840683,-0.097486,-0.113549,-0.122118,-0.109676,-0.094131,-0.0705587,-0.051924,-0.0292286,-0.0157576,-0.0114235,-2.99491,-2.95826,-2.91973,-2.86252,-2.79242,-2.70662,-2.60953,-2.51826,-2.42757,-2.32866,-2.24648,-2.17988,-2.10585,-2.03167,-1.95561,-1.89751,-1.82937,-1.77896,-1.73148,-1.67983,-1.61993,-1.57804,-1.54017,-1.50464,-1.47045,-1.42991,-1.39003,-1.35485,-1.3144,-1.28027,3.02677,3.007,2.99772,3.00164,2.99824,2.99538,2.9886,2.97512,2.95854,2.94093,2.92819,2.91165,2.89715,2.86815,2.84307,2.82779,2.80922,2.78312,2.73697,2.68848,2.6489,2.6065,2.56618,2.53905,2.50673,2.48702,2.46874,2.44859,2.43241,2.42252,-0.0740237,-0.113874,-0.164965,-0.200693,-0.242258,-0.273262,-0.283573,-0.301137,-0.314702,-0.330444,-0.343628,-0.380035,-0.411601,-0.455617,-0.499671,-0.542011,-0.591391,-0.645445,-0.698572,-0.75032,-0.802839,-0.853599,-0.903695,-0.942534,-0.972103,-1.00675,-1.03359,-1.06296,-1.09585,-1.13337,0.0161352,0.0276398,0.0332413,0.0232798,0.00331044,-0.0102573,-0.0127198,-0.0330364,-0.0553796,-0.0800155,-0.0988476,-0.123123,-0.14799,-0.166926,-0.170715,-0.17216,-0.153402,-0.129111,-0.104214,-0.0922619,-0.0775187,-0.0673878,-0.0487212,-0.0400191,-0.036599,-0.0450311,-0.0575412,-0.0636956,-0.0719995,-0.0746445
-0.000913283,0.0136767,0.0295027,0.0632464,0.091108,0.111983,0.117139,0.130327,0.141162,0.164497,0.18538,0.198063,0.201871,0.188619,0.183029,0.171042,0.156736,0.148742,0.132097,0.116268,0.107696,0.0919825,0.0649903,0.0470161,0.036611,0.0336126,0.0245902,0.021475,0.011733,-0.00383061,-2.98683,-2.93279,-2.87631,-2.82358,-2.7697,-2.69987,-2.6298,-2.56241,-2.47895,-2.40428,-2.32619,-2.25714,-2.1964,-2.13658,-2.07732,-2.01361,-1.94582,-1.88606,-1.81878,-1.76372,-1.7218,-1.68592,-1.64251,-1.6025,-1.56723,-1.52775,-1.46796,-1.40728,-1.34163,-1.29029,3.02354,2.9986,2.97544,2.95623,2.9421,2.92929,2.90199,2.87226,2.83398,2.78373,2.7369,2.68276,2.63492,2.59565,2.57988,2.58254,2.58542,2.59062,2.59446,2.59207,2.58909,2.58764,2.57508,2.56282,2.54281,2.52813,2.51171,2.48727,2.46218,2.43266,-0.0514869,-0.0876549,-0.119509,-0.146963,-0.178711,-0.215031,-0.24798,-0.295379,-0.341949,-0.385515,-0.434739,-0.479758,-0.519934,-0.568896,-0.619653,-0.661398,-0.687507,-0.705732,-0.714357,-0.73379,-0.765095,-0.799179,-0.826282,-0.849941,-0.883511,-0.92784,-0.97661,-1.02266,-1.05788,-1.1149,-0.00524793,-0.00718815,-0.00501746,0.00114145,0.000940592,0.0144973,0.0324117,0.0507609,0.0631387,0.07818,0.103277,0.109864,0.100282,0.0907013,0.0765501,0.0738191,0.0728024,0.0685481,0.0681919,0.0739417,0.0730206,0.0789476,0.0800875,0.052602,0.0371977,0.0214949,0.0143838,-0.0108801,-0.0343059,-0.0585641
-0.00156788,-0.00770058,-0.0222478,-0.0266493,-0.0301212,-0.0372877,-0.0454339,-0.0413555,-0.0485083,-0.0556349,-0.0585375,-0.0626965,-0.063201,-0.0550836,-0.0438579,-0.0399685,-0.0386514,-0.0627585,-0.0860791,-0.0954332,-0.109234,-0.122826,-0.123807,-0.115408,-0.0917296,-0.0569108,-0.0318341,-0.0101692,0.00788591,0.00717086,-2.98772,-2.92032,-2.86431,-2.81817,-2.75229,-2.69872,-2.64819,-2.59343,-2.53209,-2.46327,-2.39025,-2.32176,-2.25499,-2.19665,-2.14338,-2.08323,-2.01869,-1.95142,-1.8975,-1.8538,-1.79934,-1.74618,-1.70221,-1.66357,-1.6086,-1.55997,-1.51151,-1.44859,-1.37803,-1.30741,3.01222,2.99344,2.95287,2.91165,2.87353,2.8447,2.81991,2.78612,2.77065,2.74739,2.72605,2.69584,2.66952,2.64061,2.61889,2.60336,2.59225,2.58844,2.5697,2.55498,2.53111,2.51725,2.51535,2.51724,2.51335,2.51542,2.50273,2.47129,2.44808,2.42106,-0.0456889,-0.0745533,-0.115392,-0.15045,-0.18013,-0.217141,-0.254292,-0.284745,-0.308728,-0.324535,-0.344667,-0.380212,-0.432562,-0.492104,-0.554653,-0.60992,-0.655484,-0.705077,-0.739161,-0.770642,-0.796682,-0.821914,-0.84933,-0.881919,-0.909266,-0.946231,-0.991869,-1.0322,-1.07457,-1.12307,0.00857519,-0.00998777,-0.0314262,-0.0450767,-0.0801863,-0.104092,-0.114189,-0.137348,-0.162797,-0.201207,-0.238057,-0.27459,-0.30347,-0.310833,-0.303845,-0.295619,-0.272534,-0.243368,-0.211357,-0.196411,-0.173395,-0.131231,-0.110773,-0.092401,-0.0847381,-0.0714814,-0.061904,-0.0647434,-0.0613111,-0.0559878
0.0238953,0.0379199,0.0688047,0.118322,0.146755,0.167575,0.172351,0.173023,0.175168,0.175709,0.164481,0.146531,0.136529,0.144666,0.148669,0.145653,0.134424,0.12737,0.107993,0.100739,0.077917,0.0616327,0.0654127,0.0573986,0.0444394,0.0344959,0.0315251,0.0248494,0.00635556,-0.0106072,-2.99987,-2.95847,-2.90212,-2.82838,-2.76792,-2.70856,-2.6456,-2.58817,-2.52766,-2.47878,-2.42578,-2.38396,-2.32892,-2.25988,-2.20118,-2.15415,-2.10172,-2.0561,-2.01731,-1.97288,-1.92594,-1.86928,-1.805,-1.74077,-1.67162,-1.59954,-1.52403,-1.44857,-1.36498,-1.29729,3.0077,2.96741,2.93875,2.90446,2.86689,2.83675,2.7992,2.7794,2.76358,2.7506,2.74082,2.72238,2.68839,2.66056,2.63158,2.60213,2.58378,2.57812,2.57545,2.56816,2.55796,2.55425,2.53904,2.50996,2.49734,2.46836,2.45116,2.44336,2.42533,2.41596,-0.0549488,-0.0972155,-0.142475,-0.162264,-0.158553,-0.155661,-0.162973,-0.154654,-0.16148,-0.186216,-0.230182,-0.291152,-0.355326,-0.426797,-0.506004,-0.588509,-0.653789,-0.70577,-0.762018,-0.820948,-0.870101,-0.900578,-0.932241,-0.958389,-0.981983,-1.0028,-1.02298,-1.05631,-1.08721,-1.12709,0.00683838,0.0133615,0.0155254,0.00550468,0.00733242,-0.00142258,0.0142769,0.0378615,0.0597149,0.0649752,0.0585366,0.0520157,0.0315727,0.0221812,0.0345841,0.0380877,0.0333601,0.023876,0.017678,-0.00677622,-0.0155737,-0.0311912,-0.0411087,-0.0596869,-0.0621948,-0.0671555,-0.0702178,-0.0747794,-0.0665555,-0.064275
0.00987245,0.0174695,0.031801,0.0321884,0.037035,0.0479105,0.0543742,0.0540159,0.052783,0.0533191,0.0408617,0.0212796,-0.0137719,-0.0426225,-0.0767803,-0.108899,-0.128812,-0.14638,-0.162726,-0.166717,-0.159557,-0.136511,-0.10241,-0.0769729,-0.0597415,-0.052072,-0.0409789,-0.0280264,-0.0131544,-0.00610191,-2.96475,-2.89162,-2.82709,-2.7613,-2.70209,-2.63613,-2.56649,-2.49682,-2.45281,-2.39567,-2.35428,-2.31515,-2.27668,-2.23723,-2.18932,-2.13986,-2.07645,-2.02152,-1.96184,-1.9012,-1.82138,-1.7402,-1.66811,-1.59782,-1.52811,-1.47107,-1.42689,-1.38114,-1.33587,-1.29315,3.0263,2.99692,2.95542,2.92509,2.90545,2.8768,2.8465,2.80554,2.77148,2.74136,2.71217,2.68708,2.66141,2.62176,2.58931,2.56719,2.56546,2.55784,2.55392,2.55915,2.5625,2.57418,2.57062,2.55025,2.53206,2.51017,2.49581,2.46244,2.42802,2.41074,-0.0657472,-0.109479,-0.144908,-0.168866,-0.189518,-0.211736,-0.235141,-0.265764,-0.298409,-0.326802,-0.362172,-0.401552,-0.419882,-0.445951,-0.471865,-0.4973,-0.516486,-0.550059,-0.583963,-0.622651,-0.662204,-0.70756,-0.763768,-0.813067,-0.865075,-0.919285,-0.966377,-1.02405,-1.07959,-1.12698,-0.00115287,0.0026503,0.0143525,0.0244829,0.0434079,0.0444611,0.0363902,0.029746,0.0437379,0.0420788,0.030662,0.0168641,0.00189401,-0.0125321,-0.034114,-0.0533923,-0.0647279,-0.0779044,-0.0711082,-0.0570628,-0.0536518,-0.030053,-0.0121424,0.000375126,0.0177856,0.00601452,-0.01431,-0.0271042,-0.0466254,-0.0663179
-0.00355569,-0.0089956,-0.0245531,-0.0463736,-0.073449,-0.105787,-0.132939,-0.137768,-0.15162,-0.153501,-0.168084,-0.160991,-0.174348,-0.181766,-0.189608,-0.196061,-0.194536,-0.187488,-0.179917,-0.165302,-0.153896,-0.142031,-0.122206,-0.100338,-0.0888793,-0.0896215,-0.0684379,-0.0436836,-0.0153163,-0.00810861,-2.97412,-2.91664,-2.85666,-2.78632,-2.71218,-2.62846,-2.53315,-2.43698,-2.35573,-2.28543,-2.21256,-2.13862,-2.08472,-2.03326,-1.99056,-1.95368,-1.93316,-1.91708,-1.89279,-1.87119,-1.84165,-1.80468,-1.75471,-1.71347,-1.66822,-1.59907,-1.51877,-1.43761,-1.35405,-1.29402,3.0354,3.03314,3.02369,3.02571,3.02147,3.01721,3.0112,2.99826,2.98276,2.94991,2.91277,2.87416,2.85435,2.82802,2.78832,2.75269,2.73583,2.72324,2.69622,2.67574,2.64427,2.60144,2.56995,2.54979,2.53643,2.52587,2.50138,2.487,2.45392,2.42176,-0.0396163,-0.061865,-0.0926108,-0.121102,-0.159756,-0.196797,-0.230428,-0.260348,-0.301997,-0.359039,-0.41321,-0.487591,-0.546677,-0.604542,-0.653801,-0.688313,-0.711692,-0.729566,-0.741559,-0.771356,-0.78834,-0.814199,-0.84834,-0.886141,-0.933521,-0.979444,-1.02911,-1.07498,-1.11445,-1.14433,0.000504524,-0.00991739,-0.0374832,-0.0586265,-0.0944679,-0.132148,-0.155977,-0.178195,-0.184106,-0.186132,-0.18817,-0.202644,-0.210321,-0.217219,-0.214265,-0.207046,-0.192382,-0.176561,-0.152158,-0.124572,-0.102115,-0.087794,-0.0970973,-0.104206,-0.0870177,-0.0728988,-0.0614577,-0.0593274,-0.0562337,-0.0549858
0.05,0.05,3.81382e-09,3.77187e-10,0.149364,0.0522034,9.56149e-10,2.09319e-14,0.00336955,3.30709e-05,5.58462e-06,0.00444493,0.00115604,1.35553e-07,0.00247444,0.367987,0.00734874,0.132197,0.160041,0.0360884,0.0322624,0.13539,0.152432,0.043357,0.0888711,0.000358089,1.6646e-06,0.271888,0.05,0.05,0.05,0.05,0.000961367,1.42957e-05,0.260794,0.00976837,0.00137015,0.00338902,0.0795528,0.000952188,1.77241e-07,0.0215247,0.0647473,0.0171452,0.089689,5.54591e-06,2.93014e-15,3.24575e-11,0.494676,0.152099,0.0391432,2.90695e-05,0.177839,0.0376084,1.33533e-13,6.778e-11,5.03857e-10,2.48985e-16,0.05,0.05,0.05,0.05,1.66184e-10,4.73229e-09,0.0353719,0.00122263,0.0923111,4.51309e-09,9.81302e-15,6.65304e-06,0.0117835,0.00022385,6.58152e-23,4.86416e-23,9.61053e-09,0.0562459,0.146254,0.147997,0.128597,3.8016e-12,5.19123e-23,3.73292e-10,0.100972,0.00379685,0.0344474,1.84804e-10,2.2151e-15,6.88508e-11,0.05,0.05,0.05,0.05,0.775791,0.854444,0.241861,0.08162,0.208295,0.00419678,0.000275007,0.0402888,0.013995,0.00437363,4.31525e-23,1.73597e-18,0.00468474,0.00112647,1.53236e-08,0.348464,0.00841217,0.00014876,1.21622e-14,8.38243e-08,2.6305e-23,3.45497e-19,0.00818265,0.0207141,4.0618e-07,2.72408e-10,0.05,0.05,0.05,0.05,0.371635,0.0165993,0.000964215,0.156975,0.0428212,0.132214,0.00647222,0.00233799,0.0255706,0.123292,0.00799002,0.119979,0.12998,1.64906e-07,6.62827e-23,1.43366e-05,0.0768217,0.0734739,1.23191e-06,1.53375e-06,0.00643563,0.0419697,0.0144343,0.000221618,7.72247e-08,0.0454884,0.05,0.05
0.05,0.05,0.0155793,0.00937813,5.02367e-23,0.126014,0.0258206,0.0711789,0.0485265,0.154444,0.0893493,6.14284e-07,2.5035e-07,0.0161442,0.198004,3.70319e-06,5.70833e-07,4.98132e-23,2.19191e-10,1.09698e-05,0.00364147,2.98703e-10,0.110678,1.5764e-12,0.125892,1.15197e-11,4.43858e-23,5.4816e-23,0.05,0.05,0.05,0.05,8.53632e-19,4.32452e-17,0.000109695,0.0249368,0.000151147,0.131291,0.010486,0.195004,5.22528e-05,0.00352469,0.0134283,5.56374e-08,0.0918755,0.147856,0.112977,0.206929,0.0039104,0.374978,0.0553909,0.00649061,2.4928e-06,1.55067e-07,0.189597,7.9623e-07,2.34008e-18,2.08078e-18,0.05,0.05,0.05,0.05,2.06085e-17,5.60475e-19,1.07851e-09,1.29784e-07,0.000644556,0.000487829,0.0189875,8.29391e-05,4.68416e-09,0.27092,0.000603551,0.083319,2.25091e-05,0.213231,1.02794e-05,3.29784e-23,5.69577e-07,0.265383,0.0156506,0.00244169,0.0491658,0.00288968,1.5271e-06,3.36087e-14,4.38154e-14,1.74865e-11,0.05,0.05,0.05,0.05,1.19462e-10,2.0831e-06,1.50112e-05,0.0408144,0.000281665,0.175221,1.07661e-12,0.0801042,1.77755e-07,0.293691,6.68582e-06,6.62822e-08,0.000819288,0.00262363,5.61291e-23,3.04865e-08,0.125111,0.119622,0.00700112,0.000161305,0.0939696,0.0263265,3.77232e-06,4.89781e-23,5.61971e-13,6.41761e-19,0.05,0.05,0.05,0.05,0.000695392,0.000789942,0.0317975,9.17416e-05,7.5763e-09,0.0122687,9.17734e-05,1.92134e-08,7.12398e-10,2.6456e-05,0.0860642,0.135208,0.136716,0.206598,0.343642,5.75297e-06,0.00629472,0.316177,1.14339e-06,0.000118264,1.13999e-06,5.93104e-17,0.0142178,0.0114385,6.29657e-15,4.51164e-12,0.05,0.05
0.05,0.05,3.30878e-09,4.92597e-22,0.112311,0.176257,0.118048,0.109982,0.041586,0.14899,0.0904834,7.91003e-08,0.00875083,0.205856,0.000585308,2.24133e-06,0.094108,0.258262,0.169282,0.219116,0.0228354,0.1409,0.05144,0.0208744,1.60714e-05,4.2056e-07,0.00310086,1.77451e-11,0.05,0.05,0.05,0.05,1.86804e-08,9.00342e-21,5.03014e-23,2.21451e-08,0.00268445,0.061957,0.0553151,0.00148143,0.00204466,0.0542921,1.54656e-14,5.22183e-05,0.0247298,0.0464846,0.0727497,2.33466e-06,1.67314e-11,0.0010315,0.00151379,1.21278e-14,3.44122e-23,3.07513e-23,7.65163e-08,2.0659e-05,3.48483e-06,1.75682e-11,0.05,0.05,0.05,0.05,5.51075e-10,4.72585e-11,0.036873,0.200535,0.2628,0.076197,0.00109194,7.73452e-23,7.04569e-12,3.58111e-06,0.0107606,0.00153235,2.2368e-06,0.183088,0.243515,0.17098,0.181204,0.259019,0.0613018,0.146879,0.0675431,0.109364,0.153174,0.00638654,1.58768e-08,6.77386e-09,0.05,0.05,0.05,0.05,1.44522e-09,2.44748e-13,0.00140069,2.53124e-08,0.0469214,1.19835e-07,0.000213935,3.06286e-23,6.9367e-12,2.54536e-05,9.47436e-06,0.102198,0.0924727,1.06214e-05,4.09246e-05,7.71109e-05,0.000352194,4.69058e-05,1.50202e-06,0.217886,0.0267342,0.146181,0.166722,0.083738,1.61108e-07,7.82006e-12,0.05,0.05,0.05,0.05,3.03816e-06,2.14464e-08,1.67543e-05,1.69972e-05,2.11754e-05,0.0728002,4.8976e-11,0.0149793,0.038651,0.0620492,0.168197,0.080885,0.134169,0.034342,0.0306854,0.180166,5.3219e-09,1.5266e-12,0.00159521,0.0978501,0.00385914,1.09227e-11,3.29741e-07,0.0857647,2.68882e-07,1.80657e-07,0.05,0.05
0.05,0.05,2.83226e-08,0.352581,0.25278,4.80302e-06,0.000841691,0.0338683,1.05869e-06,0.000749229,0.0770324,0.000772237,0.172078,3.9166e-06,2.72669e-06,0.279398,7.06072e-05,1.84481e-14,4.93658e-09,5.27621e-10,1.70032e-05,0.116615,0.162533,0.0879686,0.00671272,1.18843e-05,0.058898,1.53573e-05,0.05,0.05,0.05,0.05,2.83942e-10,4.91712e-08,0.00405475,0.0152875,0.228642,0.0464121,0.0206548,6.13966e-11,1.73697e-22,0.00931371,9.45607e-05,5.76161e-17,1.13581e-06,0.134154,1.73194e-05,1.68819e-12,0.00785423,8.54098e-12,0.00137042,0.259589,0.0148764,1.95218e-05,0.00726244,0.0875441,4.04616e-10,0.13612,0.05,0.05,0.05,0.05,5.66193e-13,1.96509e-17,2.68024e-08,0.188965,1.49715e-10,4.06875e-05,0.204257,0.100185,1.80635e-06,0.0155676,0.196999,1.17367e-05,2.70918e-12,1.88342e-07,1.66803e-17,1.069e-09,0.0600824,0.0329654,0.131236,0.000712717,1.38627e-07,8.79067e-15,2.09491e-09,1.34174e-06,2.00099e-06,0.00539271,0.05,0.05,0.05,0.05,3.34364e-14,2.774e-13,3.3049e-05,0.00103217,0.034628,0.135617,6.41523e-08,0.0402932,0.313258,0.160986,7.05404e-09,2.37468e-07,0.0182942,0.00707235,6.1789e-10,6.76926e-23,8.56473e-06,0.00290032,0.000206949,2.94353e-05,0.0396272,0.00462583,0.0852949,0.000117789,1.49781e-22,1.76743e-22,0.05,0.05,0.05,0.05,1.17377e-12,3.52182e-06,0.182298,0.000381572,3.78219e-23,3.65352e-19,0.00361391,0.000145863,0.0909491,2.64127e-06,1.31911e-13,0.000203486,2.63696e-23,6.2642e-23,0.00110783,0.000457867,5.4588e-11,1.36824e-09,2.50581e-10,1.10083e-07,0.154046,0.120999,1.71235e-05,4.02275e-13,6.16798e-05,2.52315e-08,0.05,0.05
0.05,0.05,0.000206941,0.0464829,0.260448,0.108711,0.14853,9.40993e-10,1.77316e-20,8.57921e-05,0.0226928,0.000225225,4.04811e-23,5.64941e-23,1.8541e-10,0.00822788,2.69034e-05,8.97595e-10,0.00544878,2.20758e-08,0.00167256,2.0507e-11,3.56592e-06,2.60678e-11,0.0458909,0.00304954,1.12816e-06,8.95937e-11,0.05,0.05,0.05,0.05,1.05396e-07,3.01632e-06,0.0317989,0.00118685,5.25612e-08,0.140161,8.98049e-06,6.27755e-20,1.06661e-17,0.0153029,2.82695e-05,9.56404e-06,0.00855954,0.00579751,0.106287,0.00677207,0.00210726,0.00170022,0.124779,0.0172084,0.00833924,2.52032e-05,0.108,1.63729e-18,6.55575e-15,0.828767,0.05,0.05,0.05,0.05,1.89436e-11,2.74931e-10,2.18763e-16,4.90789e-15,0.0445377,0.00106624,1.87321e-16,1.94411e-15,1.65283e-15,5.36039e-23,2.75247e-05,0.091888,0.15951,0.21595,0.252597,1.68312e-05,3.18403e-07,6.025e-06,0.098898,0.0105166,0.122133,0.0246773,0.000162334,0.202728,0.00363116,0.743792,0.05,0.05,0.05,0.05,2.26155e-06,0.0139,0.129821,3.30115e-12,0.120867,0.00593275,0.00261818,0.00136802,1.21599e-05,1.86777e-09,6.52986e-09,5.13602e-07,0.00243593,6.11039e-12,0.0905394,0.000124167,0.194195,0.00463676,3.20675e-10,9.42657e-07,0.0575029,0.132344,0.0368091,0.000455016,5.70377e-17,1.21682e-19,0.05,0.05,0.05,0.05,6.62126e-09,2.91797e-06,0.000833931,2.36692e-16,0.000136935,6.26878e-06,6.2811e-23,6.64573e-23,1.29011e-09,0.00877169,7.12426e-08,0.00146941,0.109095,0.00995084,5.74774e-20,1.09438e-05,2.02727e-06,5.82752e-15,0.00509119,0.0169928,0.106047,0.184048,0.011708,1.9375e-09,0.00868127,3.70288e-09,0.05,0.05
