31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.911034,2.09644,-1.17094,-0.153398,0.170309,0.00213551,-1.14488,-0.349825,0.552102
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.911042,2.09644,-1.17094,-0.153398,0.170309,0.00216769,-1.14683,-0.349749,0.552681
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.91105,2.09644,-1.17094,-0.153398,0.170309,0.00219678,-1.14878,-0.349688,0.55326
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912444,2.09644,-1.17094,-0.153398,0.170309,0.00777339,-1.15073,-0.349639,0.553839
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.91093,2.09644,-1.17094,-0.153398,0.170309,0.00171851,-1.15268,-0.3496,0.554418
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.910948,2.09644,-1.17094,-0.153398,0.170309,0.00179242,-1.15463,-0.349569,0.554997
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.910965,2.09644,-1.17094,-0.153398,0.170309,0.00185894,-1.15658,-0.349544,0.555576
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.91098,2.09644,-1.17094,-0.153398,0.170309,0.00191902,-1.15853,-0.349524,0.556154
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.910994,2.09644,-1.17094,-0.153398,0.170309,0.00197291,-1.16048,-0.349508,0.556733
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.911006,2.09644,-1.17094,-0.153398,0.170309,0.00202154,-1.16243,-0.349495,0.557312
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.911017,2.09644,-1.17094,-0.153398,0.170309,0.00206517,-1.16438,-0.349485,0.557891
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.911026,2.09644,-1.17094,-0.153398,0.170309,0.00210451,-1.16633,-0.349476,0.55847
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.911035,2.09644,-1.17094,-0.153398,0.170309,0.0021398,-1.16828,-0.34947,0.559049
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.911425,2.09644,-1.17094,-0.153398,0.170309,0.00369882,-1.17023,-0.349465,0.559628
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.911681,2.09644,-1.17094,-0.153398,0.170309,0.00472235,-1.17218,-0.34946,0.560207
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.911911,2.09644,-1.17094,-0.153398,0.170309,0.00564312,-1.17413,-0.349457,0.560786
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912309,2.09644,-1.17094,-0.153398,0.170309,0.00723504,-1.17608,-0.349454,0.561365
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912572,2.09644,-1.17094,-0.153398,0.170309,0.00843963,-1.17803,-0.349452,0.561944
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912904,2.09644,-1.17094,-0.153398,0.170309,0.00995327,-1.17998,-0.34945,0.562523
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.914253,2.09644,-1.17094,-0.153398,0.170309,0.0156692,-1.18193,-0.349449,0.563102
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.91566,2.09644,-1.17094,-0.153398,0.170309,0.0217561,-1.18388,-0.349448,0.563681
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.918313,2.09644,-1.17094,-0.153398,0.170309,0.0330976,-1.18583,-0.349447,0.56426
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.917933,2.09644,-1.17094,-0.153398,0.170309,0.032266,-1.18778,-0.349446,0.564839
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.916535,2.09644,-1.17094,-0.153398,0.170309,0.0272197,-1.18973,-0.349446,0.565418
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.915121,2.09644,-1.17094,-0.153398,0.170309,0.0219705,-1.19168,-0.349445,0.565997
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.91427,2.09644,-1.17094,-0.153398,0.170309,0.0188876,-1.19363,-0.349445,0.566576
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.911439,2.09644,-1.17094,-0.153398,0.170309,0.00756751,-1.19558,-0.349445,0.567155
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912035,2.09644,-1.17094,-0.153398,0.170309,0.00994884,-1.19753,-0.349445,0.567734
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.91992,2.09644,-1.17094,-0.158511,0.170309,0.0423782,-1.19948,-0.349444,0.713912
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.92531,2.09644,-1.17094,-0.158511,0.170309,0.0653614,-1.20143,-0.349444,0.706438
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.928917,2.09644,-1.17094,-0.158511,0.170309,0.0815782,-1.20338,-0.349444,0.700677
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.92982,2.09644,-1.17094,-0.158511,0.170309,0.0870673,-1.20533,-0.349444,0.696286
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.926704,2.09644,-1.17094,-0.148285,0.170309,0.0761691,-1.20728,-0.349444,0.401806
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.926022,2.09644,-1.17094,-0.148285,0.170309,0.0749361,-1.20923,-0.349444,0.415411
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.925437,2.09644,-1.17094,-0.148285,0.170309,0.0740345,-1.21118,-0.349444,0.426295
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.921592,2.09644,-1.17094,-0.148285,0.170309,0.0597078,-1.21313,-0.349444,0.435002
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.915862,2.09644,-1.17094,-0.148285,0.170309,0.037269,-1.21508,-0.349444,0.441967
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.907573,2.09644,-1.17094,-0.148285,0.170309,0.0037668,-1.21703,-0.349444,0.44754
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.902572,2.09644,-1.17094,-0.148285,0.170309,-0.0170848,-1.21898,-0.349444,0.451998
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.899254,2.09644,-1.17094,-0.148285,0.170309,-0.0315372,-1.22093,-0.349444,0.455564
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.896789,2.09644,-1.17094,-0.148285,0.170309,-0.0428229,-1.22288,-0.349444,0.458417
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.895333,2.09644,-1.17094,-0.148285,0.170309,-0.0502197,-1.22483,-0.349444,0.4607
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.894405,2.09644,-1.17094,-0.148285,0.170309,-0.055595,-1.22678,-0.349444,0.462526
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.895384,2.09644,-1.17094,-0.148285,0.170309,-0.0532451,-1.22873,-0.349444,0.463986
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.895982,2.09644,-1.17094,-0.148285,0.170309,-0.052361,-1.23068,-0.349444,0.465155
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.895565,2.09644,-1.17094,-0.148285,0.170309,-0.0555773,-1.23263,-0.349444,0.46609
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.894329,2.09644,-1.17094,-0.148285,0.170309,-0.0621925,-1.23458,-0.349444,0.466838
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.893215,2.09644,-1.17094,-0.148285,0.170309,-0.0684304,-1.23653,-0.349444,0.467436
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.892213,2.09644,-1.17094,-0.148285,0.170309,-0.0743231,-1.23848,-0.349444,0.467915
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.89112,2.09644,-1.17094,-0.148285,0.170309,-0.0806879,-1.24043,-0.349444,0.468298
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.893102,2.09644,-1.17094,-0.148285,0.170309,-0.0745541,-1.24238,-0.349444,0.468604
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.894805,2.09644,-1.17094,-0.148285,0.170309,-0.0693692,-1.24433,-0.349444,0.468849
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.896064,2.09644,-1.17094,-0.148285,0.170309,-0.065831,-1.24628,-0.349444,0.469045
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.897783,2.09644,-1.17094,-0.148285,0.170309,-0.0602812,-1.24823,-0.349444,0.469202
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.900923,2.09644,-1.17094,-0.148285,0.170309,-0.0487333,-1.25018,-0.349444,0.469328
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.902382,2.09644,-1.17094,-0.148285,0.170309,-0.0437633,-1.25213,-0.349444,0.469428
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.904664,2.09644,-1.17094,-0.148285,0.170309,-0.0352765,-1.25408,-0.349444,0.469508
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.906839,2.10155,-1.17094,-0.148285,0.170309,-0.0269965,-1.29285,-0.349444,0.469573
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.908417,2.09644,-1.17094,-0.148285,0.170309,-0.0209472,-1.259,-0.349444,0.469624
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.908463,2.09644,-1.17094,-0.148285,0.170309,-0.0210228,-1.26095,-0.349444,0.469665
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.909179,2.09644,-1.17094,-0.148285,0.170309,-0.0183455,-1.2629,-0.349444,0.469698
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.909545,2.09644,-1.17094,-0.148285,0.170309,-0.0170322,-1.26485,-0.349444,0.469724
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.908589,2.09644,-1.17094,-0.148285,0.170309,-0.021104,-1.2668,-0.349444,0.469745
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.907919,2.09644,-1.17094,-0.148285,0.170309,-0.0240957,-1.26875,-0.349444,0.469762
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.907317,2.09644,-1.17094,-0.148285,0.170309,-0.0268788,-1.2707,-0.349444,0.469776
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.906488,2.09644,-1.17094,-0.148285,0.170309,-0.030649,-1.27266,-0.349444,0.469786
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.905456,2.09644,-1.17094,-0.148285,0.170309,-0.0353379,-1.27461,-0.349444,0.469795
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.9062,2.09644,-1.17094,-0.148285,0.0763247,-0.0328455,-1.27656,-0.349444,0.469802
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.907366,2.10155,-1.17094,-0.148285,0.176878,-0.02855,-1.31532,-0.349444,0.469808
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.906928,2.09644,-1.17094,-0.148285,0.175564,-0.0307131,-1.28148,-0.349444,0.469812
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.909596,2.09644,-1.17094,-0.148285,0.174513,-0.0200431,-1.28343,-0.349444,0.469815
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.91182,2.09644,-1.17094,-0.148285,0.173673,-0.0111475,-1.28538,-0.349444,0.469818
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912447,2.09644,-1.17094,-0.148285,0.173,-0.00863887,-1.28733,-0.349444,0.469821
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.915265,2.09644,-1.17094,-0.148285,0.172462,0.00305431,-1.28928,-0.349444,0.469822
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.915327,2.09644,-1.17094,-0.148285,0.172031,0.00373066,-1.29123,-0.349444,0.469824
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.916771,2.09644,-1.17094,-0.148285,0.171687,0.0100792,-1.29318,-0.349444,0.469825
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.916213,2.09644,-1.17094,-0.148285,0.171411,0.00836191,-1.29513,-0.349444,0.469826
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.915614,2.09644,-1.17094,-0.148285,0.171191,0.00642362,-1.29708,-0.349444,0.469827
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.915171,2.09644,-1.17094,-0.148285,0.171014,0.00506183,-1.29903,-0.349444,0.469827
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.914772,2.09644,-1.17094,-0.148285,0.170873,0.00383824,-1.30098,-0.349444,0.469828
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.914508,2.09644,-1.17094,-0.148285,0.17076,0.0031295,-1.30293,-0.349444,0.469828
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.914462,2.09644,-1.17094,-0.148285,0.0764639,0.00328613,-1.30488,-0.349444,0.469828
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.913224,2.09644,-1.17094,-0.148285,0.17898,-0.00144845,-1.30683,-0.349444,0.469829
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.914783,2.09644,-1.17094,-0.148285,0.177246,0.00516139,-1.30878,-0.349444,0.469829
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.914423,2.09644,-1.17094,-0.148285,0.175858,0.00406058,-1.31073,-0.349444,0.469829
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.914004,2.09644,-1.17094,-0.148285,0.174749,0.00267749,-1.31268,-0.349444,0.469829
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.913722,2.09644,-1.17094,-0.148285,0.173861,0.00181548,-1.31463,-0.349444,0.469829
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.913658,2.09644,-1.17094,-0.148285,0.17315,0.00182407,-1.31658,-0.349444,0.469829
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.913602,2.09644,-1.17094,-0.148285,0.172582,0.00185348,-1.31853,-0.349444,0.469829
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.913647,2.09644,-1.17094,-0.148285,0.172127,0.00229171,-1.32048,-0.349444,0.469829
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.913687,2.09644,-1.17094,-0.148285,0.171764,0.00271681,-1.32243,-0.349444,0.469829
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912145,2.09644,-1.17094,-0.148285,0.171473,-0.0034518,-1.32438,-0.349444,0.469829
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.91343,2.09644,-1.17094,-0.148285,0.17124,0.00192502,-1.32633,-0.349444,0.469829
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.913205,2.09644,-1.17094,-0.148285,0.171054,0.00124166,-1.32828,-0.349444,0.469829
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.911806,2.09644,-1.17094,-0.148285,0.170905,-0.00435402,-1.33023,-0.349444,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.913411,2.09644,-1.17094,-0.148285,0.170786,0.00230245,-1.33218,-0.349444,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.91338,2.09644,-1.17094,-0.148285,0.17069,0.00240951,-1.33413,-0.349444,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.913839,2.09644,-1.16583,-0.148285,0.170614,0.00452686,-1.33608,-0.444604,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.91367,2.09644,-1.17094,-0.148285,0.170553,0.00411222,-1.33803,-0.342082,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.913422,2.09644,-1.17094,-0.148285,0.170504,0.00335515,-1.33998,-0.343751,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.913198,2.09644,-1.17094,-0.148285,0.170465,0.00267416,-1.34193,-0.345086,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.911704,2.09644,-1.17094,-0.148285,0.170434,-0.00330037,-1.34388,-0.346154,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.913224,2.09644,-1.17094,-0.148285,0.170409,0.00299594,-1.34583,-0.347008,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.913211,2.09644,-1.17094,-0.148285,0.170389,0.00316027,-1.34778,-0.347691,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.913199,2.09644,-1.17094,-0.148285,0.170373,0.00332892,-1.34973,-0.348238,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.913093,2.09644,-1.17094,-0.148285,0.17036,0.00310956,-1.35168,-0.348675,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912902,2.09644,-1.17094,-0.148285,0.17035,0.00253113,-1.35363,-0.349025,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912826,2.09644,-1.17094,-0.148285,0.170342,0.00240256,-1.35558,-0.349305,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912757,2.09644,-1.17094,-0.148285,0.170335,0.00229861,-1.35753,-0.349529,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912791,2.09644,-1.17094,-0.148285,0.17033,0.00260714,-1.35948,-0.349708,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912821,2.09644,-1.17094,-0.148285,0.170326,0.00290584,-1.36143,-0.349852,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912849,2.09644,-1.17094,-0.148285,0.170322,0.00319511,-1.36338,-0.349966,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912778,2.09644,-1.17094,-0.148285,0.17032,0.00308438,-1.36533,-0.350058,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912714,2.09644,-1.17094,-0.148285,0.170318,0.00299516,-1.36728,-0.350132,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.911269,2.09644,-1.17094,-0.148285,0.170316,-0.0027853,-1.36923,-0.35019,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912832,2.09644,-1.17094,-0.148285,0.170315,0.00364613,-1.37118,-0.350237,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.911471,2.09644,-1.17094,-0.148285,0.170313,-0.00179912,-1.37313,-0.350275,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.913014,2.09644,-1.17094,-0.148285,0.170313,0.00457015,-1.37508,-0.350305,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.913022,2.09644,-1.17094,-0.148285,0.170312,0.00479976,-1.37703,-0.350329,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912934,2.09644,-1.17094,-0.148285,0.170311,0.00463551,-1.37898,-0.350348,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912759,2.09644,-1.17094,-0.148285,0.170311,0.00410663,-1.38093,-0.350364,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912697,2.09644,-1.17094,-0.148285,0.17031,0.00402261,-1.38288,-0.350376,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912641,2.09644,-1.17094,-0.148285,0.17031,0.00395853,-1.38483,-0.350386,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912686,2.09644,-1.17094,-0.148285,0.17031,0.00430309,-1.38678,-0.350394,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912727,2.09644,-1.17094,-0.148285,0.17031,0.0046341,-1.38873,-0.3504,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912668,2.09644,-1.17094,-0.148285,0.17031,0.00456131,-1.39068,-0.350405,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912615,2.09644,-1.17094,-0.148285,0.17031,0.00450613,-1.39263,-0.350409,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.91118,2.09644,-1.17094,-0.148285,0.170309,-0.00123499,-1.39458,-0.350412,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912657,2.09644,-1.17094,-0.148285,0.170309,0.0048325,-1.39653,-0.350415,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912605,2.09644,-1.17094,-0.148285,0.170309,0.0047808,-1.39848,-0.350417,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912654,2.09644,-1.17094,-0.148285,0.170309,0.00513644,-1.40043,-0.350418,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912698,2.09644,-1.17094,-0.148285,0.170309,0.00547765,-1.40238,-0.35042,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0664725,-0.912642,2.09644,-1.17094,-0.148285,0.0764341,0.0054137,-1.40433,-0.350421,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912592,2.09644,-1.17094,-0.148285,0.17874,0.00536664,-1.40628,-0.350422,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912547,2.09644,-1.17094,-0.148285,0.177054,0.00518545,-1.40823,-0.350422,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912506,2.09644,-1.17094,-0.148285,0.175705,0.00502237,-1.41018,-0.350423,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912469,2.09644,-1.17094,-0.148285,0.174626,0.00487574,-1.41213,-0.350423,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.911048,2.09644,-1.17094,-0.148285,0.173762,-0.000806967,-1.41408,-0.350424,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912538,2.09644,-1.17094,-0.148285,0.173072,0.00515254,-1.41603,-0.350424,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912498,2.09644,-1.17094,-0.148285,0.172519,0.00499257,-1.41798,-0.350424,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.912462,2.09644,-1.17094,-0.148285,0.172077,0.00484904,-1.41993,-0.350424,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.91243,2.09644,-1.17094,-0.148285,0.171724,0.00471958,-1.42188,-0.350425,0.46983
31,1.55,1.56846,0.0616084,-0.91105,2.08669,-1.17564,-0.147608,0.0613592,-0.911013,2.09644,-1.17094,-0.148285,0.171441,-0.000947395,-1.42383,-0.350425,0.46983
